160.098,96.176,0.2,90.0,2.0,5.684341886080802e-14
159.637,96.28,0.2,225.0,5.0,-4.547473508864641e-13
173.829,110.472,0.2,167.28708897375998,4.0,12.712911026239794
173.829,111.038,0.2,44.99999999999997,1.0,-12.712911026239425
159.174,96.383,0.2,90.0,2.0,1.1368683772161603e-13
158.712,96.487,0.2,225.0,5.0,-4.547473508864641e-13
173.829,111.604,0.2,167.3137145943663,4.0,12.68628540563347
173.829,112.169,0.2,44.99999999999997,1.0,-12.686285405633129
158.251,96.591,0.2,90.0,2.0,1.1368683772161603e-13
157.787,96.693,0.2,225.0,5.0,-4.547473508864641e-13
173.829,112.735,0.2,167.60200434555276,4.0,12.397995654447016
173.829,113.301,0.2,45.0,1.0,-12.397995654446675
157.318,96.79,0.2,90.0,2.0,1.1368683772161603e-13
156.849,96.886,0.2,225.0,5.0,-3.410605131648481e-13
173.792,113.83,0.2,168.43187444590387,4.0,11.5681255540959
173.227,113.83,0.2,45.001690789373384,1.0,-11.569816343469057
156.38,96.983,0.2,180.0,4.0,0.0016907893729012358
155.91,97.079,0.2,224.99999999999997,5.0,2.5579538487363607e-13
172.661,113.83,0.2,168.45582606932737,4.0,11.5441739306724
172.095,113.83,0.2,45.0,1.0,-11.544173930672173
155.441,97.175,0.2,180.0,4.0,-4.547473508864641e-13
154.966,97.266,0.2,225.0017201290791,5.0,-0.001720129078876198
171.529,113.83,0.2,169.15474330306807,4.0,10.846976826010803
170.964,113.83,0.2,45.001729579481875,1.0,-10.846986276413347
154.492,97.357,0.2,180.0,4.0,0.0017295794813207976
154.017,97.448,0.2,225.00173913429944,5.0,-0.001739134299214129
170.398,113.83,0.2,169.15474330306972,4.0,10.846995831229492
169.832,113.83,0.2,45.00174879527197,1.0,-10.847005492201681
153.542,97.539,0.2,180.0,4.0,0.001748795271396375
153.068,97.63,0.2,225.00175856417837,5.0,-0.001758564178146571
169.267,113.83,0.2,169.13240729940446,4.0,10.869351264773627
168.701,113.83,0.2,45.001768442837616,1.0,-10.869361143432528
152.585,97.714,0.2,180.0,4.0,0.0017684428370330352
152.103,97.797,0.2,225.00000000000003,5.0,1.9895196601282805e-13
168.135,113.83,0.2,170.22953539409784,4.0,9.770464605901935
167.57,113.83,0.2,45.00178686354267,1.0,-9.772251469444235
151.621,97.881,0.2,180.0,4.0,0.0017868635420654755
151.139,97.965,0.2,225.00000000000003,5.0,1.9895196601282805e-13
167.004,113.83,0.2,170.11412799749633,4.0,9.885872002503447
166.438,113.83,0.2,45.00000000000003,1.0,-9.885872002503021
150.657,98.048,0.2,180.0,4.0,-6.821210263296962e-13
150.169,98.126,0.2,225.00181528306865,5.0,-0.0018152830684243781
165.873,113.83,0.2,170.9188816116302,4.0,9.08293367143827
165.307,113.83,0.2,45.00000000000003,1.0,-9.08111838836922
149.681,98.204,0.2,180.0,4.0,-5.684341886080801e-13
149.193,98.282,0.2,225.00000000000006,5.0,1.7053025658242404e-13
164.741,113.83,0.2,170.9188816116302,4.0,9.08111838836956
164.176,113.83,0.2,45.0,1.0,-9.081118388369191
148.705,98.359,0.2,180.0,4.0,-5.684341886080801e-13
148.218,98.437,0.2,225.00000000000006,5.0,1.7053025658242404e-13
163.61,113.83,0.2,170.90054621059073,4.0,9.09945378940904
163.044,113.83,0.2,45.00186115898949,1.0,-9.101314948398134
147.722,98.507,0.2,180.0,4.0,0.0018611589888450908
147.226,98.577,0.2,225.00186966159217,5.0,-0.0018696615919395754
162.478,113.83,0.2,171.96695420944158,4.0,8.034915452150386
161.913,113.83,0.2,45.00187824223872,1.0,-8.034924032796539
146.731,98.647,0.2,180.0,4.0,0.0018782422381491415
146.235,98.717,0.2,225.0018869020086,5.0,-0.0018869020083798205
161.347,113.83,0.2,171.9669542094411,4.0,8.034932692567338
160.781,113.83,0.2,45.00189564200141,1.0,-8.034941432559798
145.738,98.787,0.2,180.0,4.0,0.0018956420009317299
145.236,98.85,0.2,224.99999999999997,5.0,2.5579538487363607e-13
160.216,113.83,0.2,172.846890601371,4.0,7.1531093986287715
159.512,113.692,0.2,44.99999999999997,1.0,-7.153109398628516
144.734,98.914,0.2,191.09064953341962,4.0,-11.090649533420077
144.232,98.977,0.2,225.0,5.0,11.090649533419878
158.783,113.528,0.2,172.8468906013694,4.0,7.153109398630363
158.054,113.365,0.2,45.00000000000003,1.0,-7.153109398630164
143.73,99.041,0.2,192.60368236024553,4.0,-12.603682360245983
143.226,99.103,0.2,224.99999999999997,5.0,12.603682360245813
157.338,113.214,0.2,172.98694399616275,4.0,7.013056003837022
156.626,113.068,0.2,44.99796989053295,1.0,-7.011025894369773
142.717,99.159,0.2,191.58821523753613,4.0,-11.590245347003588
142.207,99.215,0.2,225.0,5.0,11.58821523753636
155.914,112.922,0.2,173.73380190152128,4.0,6.2661980984784975
155.206,112.779,0.2,45.0,1.0,-6.266198098478299
141.697,99.271,0.2,191.4188301046621,4.0,-11.418830104662561
141.188,99.327,0.2,224.99787926936796,5.0,11.420950835294377
154.506,112.645,0.2,173.721589316531,4.0,6.276289952836777
153.806,112.511,0.2,44.999999999999964,1.0,-6.278410683468529
140.675,99.38,0.2,190.83694558923676,4.0,-10.836945589237217
140.158,99.429,0.2,225.0,5.0,10.836945589236961
153.106,112.376,0.2,174.58581848270222,4.0,5.41418151729755
152.421,112.257,0.2,44.99778738059529,1.0,-5.4119688978926135
139.641,99.477,0.2,189.85521687860387,4.0,-9.857429498008969
139.124,99.526,0.2,225.0,5.0,9.855216878604097
151.736,112.138,0.2,174.58581848270347,4.0,5.414181517296299
151.052,112.019,0.2,45.00000000000003,1.0,-5.414181517296157
138.607,99.575,0.2,189.8693419738988,4.0,-9.869341973899253
138.085,99.618,0.2,224.99769794770856,5.0,9.871644026190495
150.372,111.906,0.2,175.29086513872937,4.0,4.706832808978902
149.7,111.799,0.2,45.00233146610302,1.0,-4.711466327373138
137.561,99.66,0.2,189.0470423612504,4.0,-9.044710895147858
137.037,99.702,0.2,225.00000000000006,5.0,9.04704236125059
149.026,111.691,0.2,175.41738702604047,4.0,4.5826129739593
148.353,111.584,0.2,45.0,1.0,-4.582612973959044
136.513,99.743,0.2,189.033821351559,4.0,-9.033821351559453
135.988,99.784,0.2,225.00241948310793,5.0,9.031401868451326
147.692,111.488,0.2,175.53453582929131,4.0,4.467883653816386
147.033,111.395,0.2,44.999999999999964,1.0,-4.465464170708195
135.456,99.818,0.2,188.03270205781772,4.0,-8.03270205781817
134.923,99.851,0.2,225.0,5.0,8.032702057817914
146.375,111.302,0.2,176.45712887286976,4.0,3.542871127130013
145.717,111.21,0.2,44.99749832862612,1.0,-3.540369455755908
134.391,99.884,0.2,187.95936192444984,4.0,-7.961863595824099
133.858,99.917,0.2,224.99999999999991,5.0,7.959361924450121
145.069,111.128,0.2,176.45712887286976,4.0,3.5428711271298994
144.421,111.046,0.2,45.000000000000036,1.0,-3.542871127129821
133.322,99.947,0.2,187.21205886380497,4.0,-7.212058863805311
132.782,99.972,0.2,225.00000000000003,5.0,7.21205886380514
143.773,110.964,0.2,177.34931031657908,4.0,2.650689683420694
143.13,110.886,0.2,45.002606367623834,1.0,-2.6532960510443004
132.243,99.999,0.2,186.9165492851434,4.0,-6.913942917520046
131.702,100.024,0.2,225.0,5.0,6.916549285143674
142.494,110.816,0.2,177.35420295908725,4.0,2.6457970409125267
141.859,110.746,0.2,45.0,1.0,-2.645797040912271
131.162,100.049,0.2,186.29067077335577,4.0,-6.290670773356226
130.614,100.067,0.2,224.99999999999997,5.0,6.29067077335597
141.224,110.677,0.2,178.11869822929717,4.0,1.8813017707026063
140.594,110.612,0.2,45.00000000000007,1.0,-1.8813017707024784
130.065,100.084,0.2,185.8906264162052,4.0,-5.890626416205549
129.517,100.101,0.2,224.99727901507953,5.0,5.893347401125936
139.969,110.554,0.2,178.22314602675038,4.0,1.7741329883289723
139.345,110.495,0.2,45.002740769168604,1.0,-1.7795947424179346
128.968,100.118,0.2,185.40133173332137,4.0,-5.398590964153158
128.415,100.131,0.2,225.0,5.0,5.401331733321626
138.72,110.435,0.2,178.65333097540895,4.0,1.346669024590824
138.102,110.383,0.2,44.99721986610373,1.0,-1.343888890694437
127.859,100.14,0.2,184.80967471203243,4.0,-4.812454845929068
127.301,100.148,0.2,224.99999999999997,5.0,4.809674712032717
137.487,110.334,0.2,179.17861140738816,4.0,0.821388592611612
136.872,110.285,0.2,45.00000000000005,1.0,-0.8213885926115196
126.744,100.157,0.2,184.55540649950646,4.0,-4.555406499506802
126.186,100.165,0.2,224.99999999999997,5.0,4.555406499506745
136.258,110.236,0.2,179.17861140738668,4.0,0.8213885926130899
135.649,110.194,0.2,44.99715554885239,1.0,-0.8185441414653383
125.621,100.165,0.2,183.94518622903766,4.0,-3.9480306801855534
125.055,100.165,0.2,225.0028566475278,5.0,3.9423295815100516
135.046,110.156,0.2,180.0,4.0,0.002856647527551104
134.443,110.119,0.2,45.00000000000005,1.0,2.913225216616411e-13
124.489,100.165,0.2,183.5112591758615,4.0,-3.511259175861852
123.923,100.165,0.2,224.99999999999997,5.0,3.5112591758617384
133.84,110.081,0.2,180.0,4.0,-2.2737367544323206e-13
133.242,110.049,0.2,44.99711108861671,1.0,0.002888911383742254
123.351,100.158,0.2,183.06307341325953,4.0,-3.0659623246432375
122.777,100.149,0.2,225.00000000000003,5.0,3.0630734132597297
132.648,110.02,0.2,180.89829227216273,4.0,-0.898292272162962
132.054,109.992,0.2,45.0,1.0,0.8982922721631894
122.202,100.141,0.2,182.69881342146226,4.0,-2.6988134214627166
121.628,100.131,0.2,224.9970920276372,5.0,2.701721393825352
131.46,109.964,0.2,180.9980833434082,4.0,-1.0009913157712163
130.87,109.94,0.2,45.00291359163302,1.0,0.9951697517755349
121.049,100.119,0.2,182.32939153090388,4.0,-2.3264779392711716
120.465,100.1,0.2,225.0,5.0,2.329391530904104
130.287,109.922,0.2,181.8634177421468,4.0,-1.8634177421470213
129.703,109.904,0.2,45.0,1.0,1.863417742147135
119.881,100.082,0.2,181.76540690846213,4.0,-1.7654069084624666
119.297,100.064,0.2,225.0,5.0,1.7654069084624098
129.119,109.886,0.2,181.76540690846213,4.0,-1.765406908462353
128.537,109.87,0.2,45.0,1.0,1.7654069084624098
118.711,100.043,0.2,181.57474506575232,4.0,-1.574745065752552
118.117,100.015,0.2,225.002915370654,5.0,1.5718296950985007
127.963,109.861,0.2,182.69881342146363,4.0,-2.6958980508098307
127.388,109.852,0.2,45.00000000000005,1.0,2.6988134214638038
117.523,99.987,0.2,180.89673028005814,4.0,-0.8967302800582502
116.93,99.959,0.2,225.0,5.0,0.8967302800583639
126.813,109.843,0.2,182.70335779446316,4.0,-2.703357794463386
126.239,109.834,0.2,45.00289855716419,1.0,2.7004592372991425
116.335,99.93,0.2,180.89829227216273,4.0,-0.8953937149987041
115.732,99.892,0.2,224.99999999999997,5.0,0.8982922721629905
125.674,109.834,0.2,183.60591096720566,4.0,-3.6059109672058867
125.108,109.834,0.2,45.0,1.0,3.605910967205773
115.128,99.854,0.2,180.0,4.0,-1.1368683772161603e-13
114.525,99.817,0.2,225.0,5.0,2.2737367544323206e-13
124.542,109.834,0.2,183.51125917586143,4.0,-3.511259175861653
123.977,109.834,0.2,45.00000000000005,1.0,3.5112591758614897
113.92,99.778,0.2,180.0,4.0,-1.1368683772161603e-13
113.305,99.728,0.2,224.99715130614698,5.0,0.002848693853252371
123.417,109.84,0.2,184.6479706913881,4.0,-4.650819385241363
122.859,109.849,0.2,45.00000000000005,1.0,4.6479706913882595
112.69,99.68,0.2,179.07595464722726,4.0,0.9240453527725094
112.076,99.631,0.2,225.0,5.0,-0.9240453527725094
122.302,109.857,0.2,184.56279442559418,4.0,-4.562794425594404
121.745,109.866,0.2,44.999999999999964,1.0,4.562794425594497
111.46,99.581,0.2,179.07429596733562,4.0,0.9257040326640436
110.836,99.522,0.2,224.99999999999997,5.0,-0.9257040326641288
121.19,109.876,0.2,185.40133173332137,4.0,-5.401331733321598
120.641,109.893,0.2,45.0,1.0,5.401331733321626
110.211,99.463,0.2,178.22638048585986,4.0,1.7736195141399094
109.586,99.404,0.2,225.0,5.0,-1.7736195141399094
120.092,109.91,0.2,185.39274059177717,4.0,-5.392740591777397
119.544,109.927,0.2,45.0,1.0,5.392740591777397
108.96,99.343,0.2,178.2231460267489,4.0,1.7768539732508657
108.325,99.274,0.2,225.0,5.0,-1.7768539732508088
118.995,109.944,0.2,186.20150928624665,4.0,-6.201509286246875
118.453,109.967,0.2,45.0,1.0,6.201509286246846
107.689,99.204,0.2,177.57008715043744,4.0,2.429912849562328
107.053,99.134,0.2,224.99733842247076,5.0,-2.427251272033118
117.913,109.993,0.2,186.2808588922342,4.0,-6.283520469763658
117.373,110.019,0.2,44.997361951311156,1.0,6.283496940923236
106.413,99.06,0.2,177.24344312846233,4.0,2.753918822848618
105.766,98.977,0.2,224.99738602219657,5.0,-2.7539428937340062
116.833,110.045,0.2,187.31022738884704,4.0,-7.3128413666507015
116.295,110.072,0.2,45.00258846982039,1.0,7.30763891902685
105.118,98.895,0.2,177.12697165738555,4.0,2.875616812434572
104.47,98.813,0.2,225.0,5.0,-2.8730283426142478
115.762,110.105,0.2,187.21205886380497,4.0,-7.212058863805197
115.23,110.138,0.2,45.0,1.0,7.212058863805282
103.816,98.724,0.2,176.45048635072658,4.0,3.5495136492730808
103.156,98.631,0.2,225.0,5.0,-3.5495136492731945
114.697,110.172,0.2,188.0206897955287,4.0,-8.020689795528938
114.165,110.205,0.2,45.0,1.0,8.020689795529051
102.498,98.538,0.2,176.45048635072658,4.0,3.5495136492730808
101.839,98.445,0.2,225.0,5.0,-3.5495136492731945
113.638,110.244,0.2,188.03270205781791,4.0,-8.032702057818142
113.114,110.286,0.2,45.0,1.0,8.032702057818256
101.167,98.339,0.2,175.41738702604047,4.0,4.582612973959186
100.495,98.232,0.2,225.0,5.0,-4.582612973959272
112.59,110.327,0.2,189.04704236125073,4.0,-9.04704236125096
112.066,110.369,0.2,45.0,1.0,9.047042361251101
99.822,98.125,0.2,175.41738702604047,4.0,4.582612973959186
99.145,98.014,0.2,225.0,5.0,-4.582612973959272
111.541,110.41,0.2,189.31129126748286,4.0,-9.311291267483085
111.024,110.459,0.2,45.0,1.0,9.31129126748317
98.461,97.895,0.2,174.5858184827019,4.0,5.414181517297749
97.776,97.776,0.2,225.00228024752192,5.0,-5.416461764819758
110.508,110.508,0.2,189.85521687860387,4.0,-9.85293663108223
109.991,110.556,0.2,45.0,1.0,9.855216878604267
97.091,97.657,0.2,174.6956752244769,4.0,5.304324775522645
96.394,97.526,0.2,224.99777914727377,5.0,-5.302103922796675
109.474,110.605,0.2,190.64446938439735,4.0,-10.64669023712375
108.958,110.655,0.2,44.99780971063554,1.0,10.646659673762237
95.695,97.392,0.2,174.46536263798623,4.0,5.532447072648893
94.995,97.258,0.2,225.0,5.0,-5.534637362013541
108.448,110.711,0.2,190.83694558923676,4.0,-10.83694558923699
107.939,110.767,0.2,45.00000000000003,1.0,10.83694558923716
94.291,97.12,0.2,173.72158931653084,4.0,6.278410683468707
93.579,96.974,0.2,224.99790086904238,5.0,-6.276311552511288
107.429,110.823,0.2,191.5882152375359,4.0,-11.59031436849375
106.92,110.88,0.2,44.99793148563164,1.0,11.590283751904721
92.867,96.827,0.2,173.61039405373845,4.0,6.387537431892724
92.155,96.681,0.2,225.0,5.0,-6.389605946261327
106.413,110.939,0.2,191.5882152375359,4.0,-11.588215237536133
105.911,111.003,0.2,45.0,1.0,11.58821523753636
91.426,96.517,0.2,172.73455310016,4.0,7.265446899839532
90.697,96.353,0.2,225.00197769422837,5.0,-7.267424594068103
105.409,111.066,0.2,192.67851328097345,4.0,-12.67653558674533
104.907,111.13,0.2,45.00194718027158,1.0,12.676566100702324
89.967,96.189,0.2,172.73455310016183,4.0,7.267394080109312
89.381,96.169,0.2,225.00191746526195,5.0,-7.267364365099866
104.405,111.193,0.2,181.95472861163228,4.0,-1.95281114637055
103.907,111.261,0.2,45.0,1.0,1.9547286116327314
88.815,96.169,0.2,172.2245659208403,4.0,7.775434079159254
88.249,96.169,0.2,225.0,5.0,-7.775434079159481
103.411,111.331,0.2,180.0,4.0,-2.2737367544323206e-13
102.915,111.401,0.2,45.0,1.0,4.547473508864641e-13
87.684,96.169,0.2,171.96695420944133,4.0,8.03304579055822
87.118,96.169,0.2,225.00188083181212,5.0,-8.034926622370506
102.42,111.471,0.2,180.0,4.0,0.0018808318118317402
101.924,111.541,0.2,45.0,1.0,4.547473508864641e-13
86.552,96.169,0.2,171.96695420944133,4.0,8.03304579055822
85.987,96.169,0.2,225.0,5.0,-8.03304579055839
101.434,111.616,0.2,180.0,4.0,-2.2737367544323206e-13
100.946,111.694,0.2,45.0,1.0,3.979039320256561e-13
85.421,96.169,0.2,170.9188816116302,4.0,9.081118388369333
84.855,96.169,0.2,225.00000000000003,5.0,-9.08111838836956
100.458,111.772,0.2,180.0,4.0,-2.2737367544323206e-13
99.97,111.85,0.2,45.00000000000003,1.0,4.263256414560601e-13
84.289,96.169,0.2,170.91888161163183,4.0,9.081118388367713
83.724,96.169,0.2,225.0,5.0,-9.08111838836794
99.482,111.927,0.2,180.0,4.0,-2.2737367544323206e-13
98.999,112.009,0.2,45.00000000000003,1.0,4.263256414560601e-13
83.158,96.169,0.2,170.36463737324848,4.0,9.63536262675106
82.592,96.169,0.2,224.99819147818903,5.0,-9.633554104940345
98.516,112.093,0.2,180.0,4.0,-0.0018085218111991708
98.034,112.176,0.2,45.0,1.0,4.547473508864641e-13
82.027,96.169,0.2,170.22953539409784,4.0,9.770464605901708
81.461,96.169,0.2,225.0,5.0,-9.770464605901907
97.553,112.26,0.2,180.0,4.0,-2.2737367544323206e-13
97.07,112.344,0.2,44.99821968804977,1.0,0.0017803119506822895
80.895,96.169,0.2,170.13419305691698,4.0,9.864026631132305
80.33,96.169,0.2,225.0,5.0,-9.865806943082816
96.594,112.433,0.2,180.0,4.0,-2.2737367544323206e-13
96.119,112.524,0.2,45.00000000000003,1.0,4.263256414560601e-13
79.764,96.169,0.2,169.15474330306972,4.0,10.845256696929823
79.198,96.169,0.2,225.0,5.0,-10.84525669693005
95.644,112.615,0.2,180.0,4.0,-2.2737367544323206e-13
95.17,112.706,0.2,44.99999999999997,1.0,4.831690603168681e-13
78.633,96.169,0.2,169.13240729940313,4.0,10.867592700596418
78.067,96.169,0.2,225.0,5.0,-10.867592700596674
94.695,112.797,0.2,180.0,4.0,-2.2737367544323206e-13
94.224,112.891,0.2,45.0,1.0,4.547473508864641e-13
77.501,96.169,0.2,168.71346310634962,4.0,11.286536893649924
76.936,96.169,0.2,224.99828686561534,5.0,-11.284823759265464
93.755,112.988,0.2,180.0,4.0,-0.0017131343848859615
93.285,113.084,0.2,45.00000000000003,1.0,4.263256414560601e-13
76.37,96.169,0.2,168.4558260693257,4.0,11.54417393067385
76.169,96.534,0.2,225.00000000000003,5.0,-11.544173930674134
92.816,113.181,0.2,118.84091453691451,3.0,16.159085463085717
92.347,113.277,0.2,44.99999999999997,1.0,-16.15908546308546
76.169,97.099,0.2,168.43187444590183,4.0,11.568125554097719
76.169,97.665,0.2,225.0,5.0,-11.568125554097946
91.882,113.378,0.2,90.0,2.0,3.410605131648481e-13
91.42,113.482,0.2,44.99999999999997,1.0,-8.526512829121202e-14
76.169,98.231,0.2,167.31371459436593,4.0,12.686285405633612
76.169,98.796,0.2,225.0,5.0,-12.68628540563384
90.957,113.585,0.2,90.0,2.0,3.410605131648481e-13
90.496,113.689,0.2,45.001937173462174,1.0,-0.0019371734622879444
76.169,99.362,0.2,167.2870889737596,4.0,12.714848199702061
76.169,99.928,0.2,225.0,5.0,-12.712911026240135
90.034,113.793,0.2,90.0,2.0,3.410605131648481e-13
89.504,113.829,0.2,45.0,1.0,-1.1368683772161603e-13
76.169,100.494,0.2,176.11417992458053,4.0,3.8858200754190193
76.169,101.059,0.2,224.99999999999997,5.0,-3.8858200754192183
88.939,113.829,0.2,90.0,2.0,3.410605131648481e-13
88.373,113.829,0.2,45.0,1.0,-1.1368683772161603e-13
76.169,101.625,0.2,180.0,4.0,-4.547473508864641e-13
76.169,102.191,0.2,224.99999999999997,5.0,2.5579538487363607e-13
87.807,113.829,0.2,90.0,2.0,3.410605131648481e-13
87.242,113.829,0.2,44.999999999999964,1.0,-7.815970093361102e-14
76.169,102.756,0.2,180.0,4.0,-4.547473508864641e-13
76.169,103.322,0.2,224.99999999999997,5.0,2.5579538487363607e-13
86.676,113.829,0.2,90.0,2.0,2.2737367544323206e-13
86.11,113.829,0.2,44.999999999999964,1.0,-7.815970093361102e-14
76.169,103.888,0.2,180.0,4.0,-3.410605131648481e-13
76.169,104.453,0.2,224.99999999999997,5.0,2.5579538487363607e-13
85.545,113.829,0.2,90.0,2.0,1.1368683772161603e-13
84.979,113.829,0.2,44.99999999999996,1.0,-7.105427357601002e-14
76.169,105.019,0.2,180.0,4.0,-2.2737367544323206e-13
76.169,105.585,0.2,224.99999999999997,5.0,2.5579538487363607e-13
84.413,113.829,0.2,90.0,2.0,0.0
83.848,113.829,0.2,45.0,1.0,-1.1368683772161603e-13
76.169,106.15,0.2,180.0,4.0,-1.1368683772161603e-13
76.169,106.716,0.2,224.99999999999997,5.0,2.5579538487363607e-13
83.282,113.829,0.2,90.0,2.0,0.0
82.716,113.829,0.2,45.0,1.0,-1.1368683772161603e-13
76.169,107.282,0.2,180.0,4.0,-1.1368683772161603e-13
76.169,107.847,0.2,225.0,5.0,2.2737367544323206e-13
82.15,113.829,0.2,90.0,2.0,0.0
81.585,113.829,0.2,45.004789415646506,1.0,-0.004789415646619943
76.169,108.413,0.2,180.0,4.0,0.004789415646428097
76.169,108.979,0.2,225.0,5.0,2.2737367544323206e-13
81.019,113.829,0.2,90.0,2.0,-5.684341886080802e-14
80.453,113.829,0.2,44.99999999999992,1.0,-3.552713678800501e-14
76.169,109.544,0.2,180.0,4.0,-2.2737367544323206e-13
76.169,110.11,0.2,225.00668640206,5.0,-0.006686402059784768
79.888,113.829,0.2,90.0,2.0,0.006686402060040564
79.322,113.829,0.2,44.99999999999989,1.0,-7.105427357601002e-15
76.169,110.676,0.2,180.0,4.0,-2.2737367544323206e-13
76.169,111.242,0.2,224.9999999999999,5.0,3.410605131648481e-13
78.756,113.829,0.2,90.0,2.0,-1.1368683772161603e-13
78.191,113.829,0.2,44.99999999999985,1.0,3.552713678800501e-14
76.169,111.807,0.2,180.0,4.0,-2.2737367544323206e-13
76.169,112.373,0.2,224.99999999999977,5.0,4.547473508864641e-13
77.625,113.829,0.2,90.0,2.0,-2.8421709430404007e-13
77.059,113.829,0.2,44.99999999999972,1.0,1.6342482922482304e-13
76.169,112.939,0.2,180.0,4.0,-3.410605131648481e-13
76.169,113.504,0.2,225.0,5.0,2.2737367544323206e-13
76.494,113.829,0.2,90.0,2.0,-5.684341886080802e-14
76.494,113.829,0.4,44.99999999999874,1.0,1.1439738045737613e-12
114.009,110.749,0.4,0.0,0.0,-1.3642420526593924e-12
118.89,110.48,0.4,355.3065148237192,0.0,4.693485176280774
126.222,110.365,0.4,356.845525733111,0.0,-1.5390109093917772
131.11,110.48,0.4,359.10140829172667,0.0,-2.255882558615667
138.43,110.941,0.4,1.3477494538786376,0.0,-2.246341162151964
145.719,111.745,0.4,3.603622486257941,0.0,-2.2558730323793066
149.634,112.332,0.4,6.294462122095614,0.0,-2.6908396358376523
157.771,113.785,0.4,8.527187352154648,0.0,-2.2327252300590104
157.75,113.882,0.4,10.124427948312318,0.0,-1.5972405961576488
155.357,113.388,0.4,102.21571913412227,2.0,-2.0912911858097374
152.956,112.929,0.4,191.66403142686053,4.0,0.5516877072614363
150.548,112.51,0.4,190.82267266870122,4.0,0.8413587581593447
148.134,112.127,0.4,189.87082760373687,4.0,0.9518450649643455
145.714,111.784,0.4,189.01528006406184,4.0,0.8555475396750296
143.289,111.478,0.4,188.0671144832888,4.0,0.9481655807730078
140.859,111.21,0.4,187.19188950075457,4.0,0.8752249825342631
138.427,110.98,0.4,186.2936056132889,4.0,0.8982838874656522
135.989,110.788,0.4,185.40252918576786,4.0,0.8910764275210852
133.55,110.635,0.4,184.50292512375538,4.0,0.8996040620125143
131.109,110.519,0.4,183.58949674083797,4.0,0.9134283829174308
128.666,110.443,0.4,182.72073497941216,4.0,0.8687617614257874
126.222,110.405,0.4,181.78185645537482,4.0,0.9388785240372783
123.778,110.405,0.4,180.89077913191443,4.0,0.8910773234604221
121.334,110.443,0.4,180.0,4.0,0.890779131914428
118.891,110.519,0.4,179.10922086808554,4.0,0.8907791319144565
116.45,110.635,0.4,178.21814354462515,4.0,0.8910773234604221
114.011,110.788,0.4,177.27926502058781,4.0,0.9388785240373352
111.573,110.98,0.4,176.41050325916203,4.0,0.868761761425759
109.141,111.21,0.4,175.49707487624468,4.0,0.9134283829173739
106.711,111.478,0.4,174.59747081423208,4.0,0.899604062012628
104.286,111.784,0.4,173.70639438671117,4.0,0.8910764275209431
101.866,112.127,0.4,172.8081104992454,4.0,0.8982838874657659
99.452,112.51,0.4,171.93288551671128,4.0,0.8752249825341778
97.044,112.929,0.4,170.9847199359381,4.0,0.9481655807731784
94.643,113.388,0.4,170.12917239626321,4.0,0.8555475396748591
92.25,113.882,0.4,169.17732733129873,4.0,0.951845064964516
89.936,114.4,0.4,168.33596857313947,4.0,0.8413587581593163
75.6,114.4,0.4,167.38208539610534,4.0,0.9538831770341005
75.6,95.6,0.4,180.0,4.0,-12.617914603894633
89.936,95.6,0.4,270.0,6.0,2.2737367544323206e-13
92.25,96.118,0.4,0.0,0.0,-3.410605131648481e-13
94.643,96.612,0.4,12.617914603894647,0.0,-12.617914603894647
97.044,97.071,0.4,11.664031426860555,0.0,0.9538831770340774
99.452,97.49,0.4,10.822672668701282,0.0,0.841358758159279
101.866,97.873,0.4,9.870827603736801,0.0,0.9518450649644716
104.286,98.216,0.4,9.01528006406189,0.0,0.855547539674923
106.711,98.522,0.4,8.067114483288744,0.0,0.9481655807731251
109.141,98.79,0.4,7.1918895007546295,0.0,0.8752249825340899
111.573,99.02,0.4,6.2936056132888245,0.0,0.8982838874658308
114.011,99.212,0.4,5.402529185767927,0.0,0.8910764275209058
116.45,99.365,0.4,4.5029251237553645,0.0,0.8996040620125818
118.891,99.481,0.4,3.5894967408379816,0.0,0.9134283829173651
121.334,99.557,0.4,2.7207349794122013,0.0,0.8687617614257999
123.778,99.595,0.4,1.7818564553748524,0.0,0.9388785240373614
126.222,99.595,0.4,0.8907791319144442,0.0,0.8910773234604059
128.666,99.557,0.4,0.0,0.0,0.890779131914428
131.109,99.481,0.4,359.1092208680856,0.0,0.890779131914428
133.55,99.365,0.4,358.21814354462515,0.0,0.8910773234604221
135.989,99.212,0.4,357.2792650205878,0.0,0.9388785240373636
138.427,99.02,0.4,356.41050325916194,0.0,0.8687617614258443
140.859,98.79,0.4,355.49707487624465,0.0,0.9134283829172887
143.289,98.522,0.4,354.5974708142321,0.0,0.8996040620125427
145.714,98.216,0.4,353.70639438671105,0.0,0.8910764275210568
148.134,97.873,0.4,352.80811049924546,0.0,0.8982838874655954
150.548,97.49,0.4,351.93288551671117,0.0,0.8752249825342915
152.956,97.071,0.4,350.9847199359382,0.0,0.9481655807729794
155.357,96.612,0.4,350.1291723962632,0.0,0.8555475396750012
157.75,96.118,0.4,349.1773273312988,0.0,0.9518450649644024
160.064,95.6,0.4,348.33596857313944,0.0,0.8413587581593447
174.4,95.6,0.4,347.38208539610537,0.0,0.9538831770340721
174.4,114.4,0.4,0.0,0.0,-12.617914603894633
160.064,114.4,0.4,90.0,2.0,2.2737367544323206e-13
157.75,113.882,0.4,180.0,4.0,0.0
157.666,114.273,0.4,192.61791460389466,4.0,-12.617914603894661
